2019-12-01T13:00:00Z,17,Preliminar,2019,12,1,10,RM,Cerrillos,Cerrillos,P
2019-12-01T14:00:00Z,15,Preliminar,2019,12,1,11,RM,Cerrillos,Cerrillos,P
2019-12-01T15:00:00Z,13,Preliminar,2019,12,1,12,RM,Cerrillos,Cerrillos,P
2019-12-01T16:00:00Z,13,Preliminar,2019,12,1,13,RM,Cerrillos,Cerrillos,P
2019-12-01T17:00:00Z,13,Preliminar,2019,12,1,14,RM,Cerrillos,Cerrillos,P
2019-12-01T19:00:00Z,13,Preliminar,2019,12,1,16,RM,Cerrillos,Cerrillos,P
2019-12-02T01:00:00Z,15,Preliminar,2019,12,1,22,RM,Cerrillos,Cerrillos,P
2019-12-02T05:00:00Z,20,Preliminar,2019,12,2,2,RM,Cerrillos,Cerrillos,P
2019-12-02T08:00:00Z,19,Preliminar,2019,12,2,5,RM,Cerrillos,Cerrillos,P
2019-12-02T09:00:00Z,25,Preliminar,2019,12,2,6,RM,Cerrillos,Cerrillos,P
2019-12-02T11:00:00Z,23,Preliminar,2019,12,2,8,RM,Cerrillos,Cerrillos,P
2019-12-02T13:00:00Z,17,Preliminar,2019,12,2,10,RM,Cerrillos,Cerrillos,P
2019-12-02T15:00:00Z,16,Preliminar,2019,12,2,12,RM,Cerrillos,Cerrillos,P
2019-12-02T16:00:00Z,16,Preliminar,2019,12,2,13,RM,Cerrillos,Cerrillos,P
2019-12-02T18:00:00Z,21,Preliminar,2019,12,2,15,RM,Cerrillos,Cerrillos,P
2019-12-02T19:00:00Z,9,Preliminar,2019,12,2,16,RM,Cerrillos,Cerrillos,P
2019-12-03T03:00:00Z,15,Preliminar,2019,12,3,0,RM,Cerrillos,Cerrillos,P
2019-12-03T05:00:00Z,18,Preliminar,2019,12,3,2,RM,Cerrillos,Cerrillos,P
2019-12-03T10:00:00Z,14,Preliminar,2019,12,3,7,RM,Cerrillos,Cerrillos,P
2019-12-03T12:00:00Z,21,Preliminar,2019,12,3,9,RM,Cerrillos,Cerrillos,P
2019-12-03T13:00:00Z,16,Preliminar,2019,12,3,10,RM,Cerrillos,Cerrillos,P
2019-12-03T14:00:00Z,17,Preliminar,2019,12,3,11,RM,Cerrillos,Cerrillos,P
2019-12-03T15:00:00Z,17,Preliminar,2019,12,3,12,RM,Cerrillos,Cerrillos,P
2019-12-03T16:00:00Z,9,Preliminar,2019,12,3,13,RM,Cerrillos,Cerrillos,P
2019-12-03T17:00:00Z,11,Preliminar,2019,12,3,14,RM,Cerrillos,Cerrillos,P
2019-12-03T19:00:00Z,3,Preliminar,2019,12,3,16,RM,Cerrillos,Cerrillos,P
2019-12-03T20:00:00Z,5,Preliminar,2019,12,3,17,RM,Cerrillos,Cerrillos,P
2019-12-03T22:00:00Z,11,Preliminar,2019,12,3,19,RM,Cerrillos,Cerrillos,P
2019-12-04T01:00:00Z,9,Preliminar,2019,12,3,22,RM,Cerrillos,Cerrillos,P
2019-12-04T02:00:00Z,12,Preliminar,2019,12,3,23,RM,Cerrillos,Cerrillos,P
2019-12-04T03:00:00Z,19,Preliminar,2019,12,4,0,RM,Cerrillos,Cerrillos,P
2019-12-04T05:00:00Z,16,Preliminar,2019,12,4,2,RM,Cerrillos,Cerrillos,P
2019-12-04T07:00:00Z,16,Preliminar,2019,12,4,4,RM,Cerrillos,Cerrillos,P
2019-12-04T11:00:00Z,13,Preliminar,2019,12,4,8,RM,Cerrillos,Cerrillos,P
2019-12-04T12:00:00Z,21,Preliminar,2019,12,4,9,RM,Cerrillos,Cerrillos,P
2019-12-04T13:00:00Z,13,Preliminar,2019,12,4,10,RM,Cerrillos,Cerrillos,P
2019-12-04T14:00:00Z,15,Preliminar,2019,12,4,11,RM,Cerrillos,Cerrillos,P
2019-12-04T15:00:00Z,14,Preliminar,2019,12,4,12,RM,Cerrillos,Cerrillos,P
2019-12-04T18:00:00Z,7,Preliminar,2019,12,4,15,RM,Cerrillos,Cerrillos,P
2019-12-04T19:00:00Z,7,Preliminar,2019,12,4,16,RM,Cerrillos,Cerrillos,P
2019-12-04T22:00:00Z,9,Preliminar,2019,12,4,19,RM,Cerrillos,Cerrillos,P
2019-12-05T02:00:00Z,21,Preliminar,2019,12,4,23,RM,Cerrillos,Cerrillos,P
2019-12-05T03:00:00Z,11,Preliminar,2019,12,5,0,RM,Cerrillos,Cerrillos,P
2019-12-05T05:00:00Z,18,Preliminar,2019,12,5,2,RM,Cerrillos,Cerrillos,P
2019-12-05T06:00:00Z,19,Preliminar,2019,12,5,3,RM,Cerrillos,Cerrillos,P
2019-12-05T07:00:00Z,21,Preliminar,2019,12,5,4,RM,Cerrillos,Cerrillos,P
2019-12-05T08:00:00Z,25,Preliminar,2019,12,5,5,RM,Cerrillos,Cerrillos,P
2019-12-05T09:00:00Z,34,Preliminar,2019,12,5,6,RM,Cerrillos,Cerrillos,P
2019-12-05T10:00:00Z,21,Preliminar,2019,12,5,7,RM,Cerrillos,Cerrillos,P
2019-12-05T12:00:00Z,25,Preliminar,2019,12,5,9,RM,Cerrillos,Cerrillos,P
2019-11-08T22:00:00Z,14,No validado,2019,11,8,19,RM,Cerrillos,Cerrillos,P
2019-12-05T13:00:00Z,20,No validado,2019,12,5,10,RM,Cerrillos,Cerrillos,P
2019-12-05T16:00:00Z,13,No validado,2019,12,5,13,RM,Cerrillos,Cerrillos,P
2019-12-05T17:00:00Z,12,No validado,2019,12,5,14,RM,Cerrillos,Cerrillos,P
2019-12-05T19:00:00Z,7,No validado,2019,12,5,16,RM,Cerrillos,Cerrillos,P
2019-12-05T20:00:00Z,11,No validado,2019,12,5,17,RM,Cerrillos,Cerrillos,P
2019-12-05T21:00:00Z,13,No validado,2019,12,5,18,RM,Cerrillos,Cerrillos,P
2019-11-01T05:00:00Z,4,Preliminar,2019,11,1,2,RM,Cerrillos,Cerrillos,P
2019-11-01T06:00:00Z,2,Preliminar,2019,11,1,3,RM,Cerrillos,Cerrillos,P
2019-11-01T08:00:00Z,5,Preliminar,2019,11,1,5,RM,Cerrillos,Cerrillos,P
2019-11-01T09:00:00Z,4,Preliminar,2019,11,1,6,RM,Cerrillos,Cerrillos,P
2019-11-01T10:00:00Z,4,Preliminar,2019,11,1,7,RM,Cerrillos,Cerrillos,P
2019-11-01T11:00:00Z,3,Preliminar,2019,11,1,8,RM,Cerrillos,Cerrillos,P
2019-11-01T12:00:00Z,2,Preliminar,2019,11,1,9,RM,Cerrillos,Cerrillos,P
2019-11-01T13:00:00Z,2,Preliminar,2019,11,1,10,RM,Cerrillos,Cerrillos,P
2019-11-01T14:00:00Z,3,Preliminar,2019,11,1,11,RM,Cerrillos,Cerrillos,P
2019-11-01T15:00:00Z,2,Preliminar,2019,11,1,12,RM,Cerrillos,Cerrillos,P
2019-11-01T17:00:00Z,1,Preliminar,2019,11,1,14,RM,Cerrillos,Cerrillos,P
2019-11-01T21:00:00Z,5,Preliminar,2019,11,1,18,RM,Cerrillos,Cerrillos,P
2019-11-01T23:00:00Z,6,Preliminar,2019,11,1,20,RM,Cerrillos,Cerrillos,P
2019-11-02T00:00:00Z,8,Preliminar,2019,11,1,21,RM,Cerrillos,Cerrillos,P
2019-11-02T03:00:00Z,7,Preliminar,2019,11,2,0,RM,Cerrillos,Cerrillos,P
2019-11-02T09:00:00Z,12,Preliminar,2019,11,2,6,RM,Cerrillos,Cerrillos,P
2019-11-02T10:00:00Z,10,Preliminar,2019,11,2,7,RM,Cerrillos,Cerrillos,P
2019-11-02T11:00:00Z,8,Preliminar,2019,11,2,8,RM,Cerrillos,Cerrillos,P
2019-11-02T13:00:00Z,6,Preliminar,2019,11,2,10,RM,Cerrillos,Cerrillos,P
2019-11-02T14:00:00Z,5,Preliminar,2019,11,2,11,RM,Cerrillos,Cerrillos,P
2019-11-02T15:00:00Z,6,Preliminar,2019,11,2,12,RM,Cerrillos,Cerrillos,P
2019-11-02T16:00:00Z,9,Preliminar,2019,11,2,13,RM,Cerrillos,Cerrillos,P
2019-11-02T17:00:00Z,7,Preliminar,2019,11,2,14,RM,Cerrillos,Cerrillos,P
2019-11-02T19:00:00Z,5,Preliminar,2019,11,2,16,RM,Cerrillos,Cerrillos,P
2019-11-02T21:00:00Z,16,Preliminar,2019,11,2,18,RM,Cerrillos,Cerrillos,P
2019-11-02T23:00:00Z,20,Preliminar,2019,11,2,20,RM,Cerrillos,Cerrillos,P
2019-11-03T01:00:00Z,18,Preliminar,2019,11,2,22,RM,Cerrillos,Cerrillos,P
2019-11-03T02:00:00Z,15,Preliminar,2019,11,2,23,RM,Cerrillos,Cerrillos,P
2019-11-03T03:00:00Z,14,Preliminar,2019,11,3,0,RM,Cerrillos,Cerrillos,P
2019-11-03T04:00:00Z,15,Preliminar,2019,11,3,1,RM,Cerrillos,Cerrillos,P
2019-11-03T05:00:00Z,20,Preliminar,2019,11,3,2,RM,Cerrillos,Cerrillos,P
2019-11-03T08:00:00Z,13,Preliminar,2019,11,3,5,RM,Cerrillos,Cerrillos,P
2019-11-03T16:00:00Z,18,Preliminar,2019,11,3,13,RM,Cerrillos,Cerrillos,P
2019-11-03T17:00:00Z,20,Preliminar,2019,11,3,14,RM,Cerrillos,Cerrillos,P
2019-11-03T19:00:00Z,14,Preliminar,2019,11,3,16,RM,Cerrillos,Cerrillos,P
2019-11-03T20:00:00Z,14,Preliminar,2019,11,3,17,RM,Cerrillos,Cerrillos,P
2019-11-03T23:00:00Z,4,Preliminar,2019,11,3,20,RM,Cerrillos,Cerrillos,P
2019-11-04T00:00:00Z,1,Preliminar,2019,11,3,21,RM,Cerrillos,Cerrillos,P
2019-11-04T01:00:00Z,3,Preliminar,2019,11,3,22,RM,Cerrillos,Cerrillos,P
2019-11-04T05:00:00Z,7,Preliminar,2019,11,4,2,RM,Cerrillos,Cerrillos,P
2019-11-04T08:00:00Z,5,Preliminar,2019,11,4,5,RM,Cerrillos,Cerrillos,P
2019-11-04T09:00:00Z,8,Preliminar,2019,11,4,6,RM,Cerrillos,Cerrillos,P
2019-11-04T10:00:00Z,8,Preliminar,2019,11,4,7,RM,Cerrillos,Cerrillos,P
2019-11-04T12:00:00Z,10,Preliminar,2019,11,4,9,RM,Cerrillos,Cerrillos,P
2019-11-04T13:00:00Z,11,Preliminar,2019,11,4,10,RM,Cerrillos,Cerrillos,P
2019-11-04T14:00:00Z,11,Preliminar,2019,11,4,11,RM,Cerrillos,Cerrillos,P
2019-11-04T15:00:00Z,11,Preliminar,2019,11,4,12,RM,Cerrillos,Cerrillos,P
2019-11-04T17:00:00Z,8,Preliminar,2019,11,4,14,RM,Cerrillos,Cerrillos,P
2019-11-04T22:00:00Z,8,Preliminar,2019,11,4,19,RM,Cerrillos,Cerrillos,P
2019-11-04T23:00:00Z,6,Preliminar,2019,11,4,20,RM,Cerrillos,Cerrillos,P
2019-11-05T00:00:00Z,9,Preliminar,2019,11,4,21,RM,Cerrillos,Cerrillos,P
2019-11-05T02:00:00Z,9,Preliminar,2019,11,4,23,RM,Cerrillos,Cerrillos,P
2019-11-05T06:00:00Z,17,Preliminar,2019,11,5,3,RM,Cerrillos,Cerrillos,P
2019-11-05T08:00:00Z,15,Preliminar,2019,11,5,5,RM,Cerrillos,Cerrillos,P
2019-11-05T11:00:00Z,14,Preliminar,2019,11,5,8,RM,Cerrillos,Cerrillos,P
2019-11-05T13:00:00Z,15,Preliminar,2019,11,5,10,RM,Cerrillos,Cerrillos,P
2019-11-05T14:00:00Z,18,Preliminar,2019,11,5,11,RM,Cerrillos,Cerrillos,P
2019-11-05T15:00:00Z,16,Preliminar,2019,11,5,12,RM,Cerrillos,Cerrillos,P
2019-11-05T16:00:00Z,9,Preliminar,2019,11,5,13,RM,Cerrillos,Cerrillos,P
2019-11-05T18:00:00Z,15,Preliminar,2019,11,5,15,RM,Cerrillos,Cerrillos,P
2019-11-05T19:00:00Z,14,Preliminar,2019,11,5,16,RM,Cerrillos,Cerrillos,P
2019-11-05T20:00:00Z,13,Preliminar,2019,11,5,17,RM,Cerrillos,Cerrillos,P
2019-11-05T21:00:00Z,10,Preliminar,2019,11,5,18,RM,Cerrillos,Cerrillos,P
2019-11-05T23:00:00Z,21,Preliminar,2019,11,5,20,RM,Cerrillos,Cerrillos,P
2019-11-06T00:00:00Z,17,Preliminar,2019,11,5,21,RM,Cerrillos,Cerrillos,P
2019-11-06T01:00:00Z,13,Preliminar,2019,11,5,22,RM,Cerrillos,Cerrillos,P
2019-11-06T02:00:00Z,9,Preliminar,2019,11,5,23,RM,Cerrillos,Cerrillos,P
2019-11-06T03:00:00Z,7,Preliminar,2019,11,6,0,RM,Cerrillos,Cerrillos,P
2019-11-06T04:00:00Z,9,Preliminar,2019,11,6,1,RM,Cerrillos,Cerrillos,P
2019-11-06T05:00:00Z,6,Preliminar,2019,11,6,2,RM,Cerrillos,Cerrillos,P
2019-11-06T07:00:00Z,6,Preliminar,2019,11,6,4,RM,Cerrillos,Cerrillos,P
2019-11-06T08:00:00Z,9,Preliminar,2019,11,6,5,RM,Cerrillos,Cerrillos,P
2019-11-06T10:00:00Z,29,Preliminar,2019,11,6,7,RM,Cerrillos,Cerrillos,P
2019-11-06T11:00:00Z,23,Preliminar,2019,11,6,8,RM,Cerrillos,Cerrillos,P
2019-11-06T12:00:00Z,19,Preliminar,2019,11,6,9,RM,Cerrillos,Cerrillos,P
2019-11-06T14:00:00Z,13,Preliminar,2019,11,6,11,RM,Cerrillos,Cerrillos,P
2019-11-06T15:00:00Z,16,Preliminar,2019,11,6,12,RM,Cerrillos,Cerrillos,P
2019-11-06T17:00:00Z,23,Preliminar,2019,11,6,14,RM,Cerrillos,Cerrillos,P
2019-11-06T18:00:00Z,19,Preliminar,2019,11,6,15,RM,Cerrillos,Cerrillos,P
2019-11-06T20:00:00Z,12,Preliminar,2019,11,6,17,RM,Cerrillos,Cerrillos,P
2019-11-06T23:00:00Z,35,Preliminar,2019,11,6,20,RM,Cerrillos,Cerrillos,P
2019-11-07T02:00:00Z,19,Preliminar,2019,11,6,23,RM,Cerrillos,Cerrillos,P
2019-11-07T04:00:00Z,20,Preliminar,2019,11,7,1,RM,Cerrillos,Cerrillos,P
2019-11-07T08:00:00Z,20,Preliminar,2019,11,7,5,RM,Cerrillos,Cerrillos,P
2019-11-07T09:00:00Z,26,Preliminar,2019,11,7,6,RM,Cerrillos,Cerrillos,P
2019-11-07T10:00:00Z,29,Preliminar,2019,11,7,7,RM,Cerrillos,Cerrillos,P
2019-11-07T12:00:00Z,22,Preliminar,2019,11,7,9,RM,Cerrillos,Cerrillos,P
2019-11-07T14:00:00Z,37,Preliminar,2019,11,7,11,RM,Cerrillos,Cerrillos,P
2019-11-07T15:00:00Z,12,Preliminar,2019,11,7,12,RM,Cerrillos,Cerrillos,P
2019-11-07T17:00:00Z,19,Preliminar,2019,11,7,14,RM,Cerrillos,Cerrillos,P
2019-11-07T19:00:00Z,19,Preliminar,2019,11,7,16,RM,Cerrillos,Cerrillos,P
2019-11-07T20:00:00Z,10,Preliminar,2019,11,7,17,RM,Cerrillos,Cerrillos,P
2019-11-07T21:00:00Z,10,Preliminar,2019,11,7,18,RM,Cerrillos,Cerrillos,P
2019-11-07T22:00:00Z,14,Preliminar,2019,11,7,19,RM,Cerrillos,Cerrillos,P
2019-11-08T00:00:00Z,11,Preliminar,2019,11,7,21,RM,Cerrillos,Cerrillos,P
2019-11-08T02:00:00Z,13,Preliminar,2019,11,7,23,RM,Cerrillos,Cerrillos,P
2019-11-08T03:00:00Z,12,Preliminar,2019,11,8,0,RM,Cerrillos,Cerrillos,P
2019-11-08T04:00:00Z,12,Preliminar,2019,11,8,1,RM,Cerrillos,Cerrillos,P
2019-11-08T07:00:00Z,15,Preliminar,2019,11,8,4,RM,Cerrillos,Cerrillos,P
2019-11-08T08:00:00Z,11,Preliminar,2019,11,8,5,RM,Cerrillos,Cerrillos,P
2019-11-08T10:00:00Z,14,Preliminar,2019,11,8,7,RM,Cerrillos,Cerrillos,P
2019-11-08T14:00:00Z,17,Preliminar,2019,11,8,11,RM,Cerrillos,Cerrillos,P
2019-11-08T15:00:00Z,19,Preliminar,2019,11,8,12,RM,Cerrillos,Cerrillos,P
2019-11-08T16:00:00Z,21,Preliminar,2019,11,8,13,RM,Cerrillos,Cerrillos,P
2019-11-08T17:00:00Z,22,Preliminar,2019,11,8,14,RM,Cerrillos,Cerrillos,P
2019-11-08T18:00:00Z,23,Preliminar,2019,11,8,15,RM,Cerrillos,Cerrillos,P
2019-11-09T01:00:00Z,18,Preliminar,2019,11,8,22,RM,Cerrillos,Cerrillos,P
2019-11-09T03:00:00Z,22,Preliminar,2019,11,9,0,RM,Cerrillos,Cerrillos,P
2019-11-09T04:00:00Z,22,Preliminar,2019,11,9,1,RM,Cerrillos,Cerrillos,P
2019-11-09T06:00:00Z,20,Preliminar,2019,11,9,3,RM,Cerrillos,Cerrillos,P
2019-11-09T07:00:00Z,21,Preliminar,2019,11,9,4,RM,Cerrillos,Cerrillos,P
2019-11-09T08:00:00Z,24,Preliminar,2019,11,9,5,RM,Cerrillos,Cerrillos,P
2019-11-09T09:00:00Z,31,Preliminar,2019,11,9,6,RM,Cerrillos,Cerrillos,P
2019-11-09T10:00:00Z,34,Preliminar,2019,11,9,7,RM,Cerrillos,Cerrillos,P
2019-11-09T11:00:00Z,33,Preliminar,2019,11,9,8,RM,Cerrillos,Cerrillos,P
2019-11-09T14:00:00Z,16,Preliminar,2019,11,9,11,RM,Cerrillos,Cerrillos,P
2019-11-09T15:00:00Z,18,Preliminar,2019,11,9,12,RM,Cerrillos,Cerrillos,P
2019-11-09T17:00:00Z,12,Preliminar,2019,11,9,14,RM,Cerrillos,Cerrillos,P
2019-11-09T18:00:00Z,10,Preliminar,2019,11,9,15,RM,Cerrillos,Cerrillos,P
2019-11-09T19:00:00Z,9,Preliminar,2019,11,9,16,RM,Cerrillos,Cerrillos,P
2019-11-09T20:00:00Z,16,Preliminar,2019,11,9,17,RM,Cerrillos,Cerrillos,P
2019-11-09T21:00:00Z,23,Preliminar,2019,11,9,18,RM,Cerrillos,Cerrillos,P
2019-11-09T22:00:00Z,16,Preliminar,2019,11,9,19,RM,Cerrillos,Cerrillos,P
2019-11-09T23:00:00Z,16,Preliminar,2019,11,9,20,RM,Cerrillos,Cerrillos,P
2019-11-10T01:00:00Z,12,Preliminar,2019,11,9,22,RM,Cerrillos,Cerrillos,P
2019-11-10T03:00:00Z,15,Preliminar,2019,11,10,0,RM,Cerrillos,Cerrillos,P
2019-11-10T07:00:00Z,16,Preliminar,2019,11,10,4,RM,Cerrillos,Cerrillos,P
2019-11-10T09:00:00Z,20,Preliminar,2019,11,10,6,RM,Cerrillos,Cerrillos,P
2019-11-10T12:00:00Z,18,Preliminar,2019,11,10,9,RM,Cerrillos,Cerrillos,P
2019-11-10T15:00:00Z,28,Preliminar,2019,11,10,12,RM,Cerrillos,Cerrillos,P
2019-11-10T16:00:00Z,40,Preliminar,2019,11,10,13,RM,Cerrillos,Cerrillos,P
2019-11-10T17:00:00Z,22,Preliminar,2019,11,10,14,RM,Cerrillos,Cerrillos,P
2019-11-10T20:00:00Z,11,Preliminar,2019,11,10,17,RM,Cerrillos,Cerrillos,P
2019-11-10T23:00:00Z,14,Preliminar,2019,11,10,20,RM,Cerrillos,Cerrillos,P
2019-11-11T01:00:00Z,8,Preliminar,2019,11,10,22,RM,Cerrillos,Cerrillos,P
2019-11-11T05:00:00Z,8,Preliminar,2019,11,11,2,RM,Cerrillos,Cerrillos,P
2019-11-11T07:00:00Z,7,Preliminar,2019,11,11,4,RM,Cerrillos,Cerrillos,P
2019-11-11T08:00:00Z,13,Preliminar,2019,11,11,5,RM,Cerrillos,Cerrillos,P
2019-11-11T09:00:00Z,9,Preliminar,2019,11,11,6,RM,Cerrillos,Cerrillos,P
2019-11-11T10:00:00Z,10,Preliminar,2019,11,11,7,RM,Cerrillos,Cerrillos,P
2019-11-11T14:00:00Z,20,Preliminar,2019,11,11,11,RM,Cerrillos,Cerrillos,P
2019-11-11T15:00:00Z,15,Preliminar,2019,11,11,12,RM,Cerrillos,Cerrillos,P
2019-11-11T16:00:00Z,13,Preliminar,2019,11,11,13,RM,Cerrillos,Cerrillos,P
2019-11-11T17:00:00Z,21,Preliminar,2019,11,11,14,RM,Cerrillos,Cerrillos,P
2019-11-11T18:00:00Z,17,Preliminar,2019,11,11,15,RM,Cerrillos,Cerrillos,P
2019-11-11T19:00:00Z,10,Preliminar,2019,11,11,16,RM,Cerrillos,Cerrillos,P
2019-11-11T20:00:00Z,10,Preliminar,2019,11,11,17,RM,Cerrillos,Cerrillos,P
2019-11-11T21:00:00Z,8,Preliminar,2019,11,11,18,RM,Cerrillos,Cerrillos,P
2019-11-12T00:00:00Z,6,Preliminar,2019,11,11,21,RM,Cerrillos,Cerrillos,P
2019-11-12T01:00:00Z,16,Preliminar,2019,11,11,22,RM,Cerrillos,Cerrillos,P
2019-11-12T03:00:00Z,4,Preliminar,2019,11,12,0,RM,Cerrillos,Cerrillos,P
2019-11-12T04:00:00Z,5,Preliminar,2019,11,12,1,RM,Cerrillos,Cerrillos,P
2019-11-12T05:00:00Z,4,Preliminar,2019,11,12,2,RM,Cerrillos,Cerrillos,P
2019-11-12T07:00:00Z,7,Preliminar,2019,11,12,4,RM,Cerrillos,Cerrillos,P
2019-11-12T08:00:00Z,6,Preliminar,2019,11,12,5,RM,Cerrillos,Cerrillos,P
2019-11-12T09:00:00Z,8,Preliminar,2019,11,12,6,RM,Cerrillos,Cerrillos,P
2019-11-12T10:00:00Z,8,Preliminar,2019,11,12,7,RM,Cerrillos,Cerrillos,P
2019-11-12T11:00:00Z,8,Preliminar,2019,11,12,8,RM,Cerrillos,Cerrillos,P
2019-11-12T12:00:00Z,9,Preliminar,2019,11,12,9,RM,Cerrillos,Cerrillos,P
2019-11-12T13:00:00Z,13,Preliminar,2019,11,12,10,RM,Cerrillos,Cerrillos,P
2019-11-12T16:00:00Z,20,Preliminar,2019,11,12,13,RM,Cerrillos,Cerrillos,P
2019-11-12T17:00:00Z,20,Preliminar,2019,11,12,14,RM,Cerrillos,Cerrillos,P
2019-11-12T18:00:00Z,22,Preliminar,2019,11,12,15,RM,Cerrillos,Cerrillos,P
2019-11-12T19:00:00Z,19,Preliminar,2019,11,12,16,RM,Cerrillos,Cerrillos,P
2019-11-13T00:00:00Z,16,Preliminar,2019,11,12,21,RM,Cerrillos,Cerrillos,P
2019-11-13T01:00:00Z,17,Preliminar,2019,11,12,22,RM,Cerrillos,Cerrillos,P
2019-11-13T02:00:00Z,18,Preliminar,2019,11,12,23,RM,Cerrillos,Cerrillos,P
2019-11-13T05:00:00Z,10,Preliminar,2019,11,13,2,RM,Cerrillos,Cerrillos,P
2019-11-13T07:00:00Z,12,Preliminar,2019,11,13,4,RM,Cerrillos,Cerrillos,P
2019-11-13T08:00:00Z,13,Preliminar,2019,11,13,5,RM,Cerrillos,Cerrillos,P
2019-11-13T09:00:00Z,12,Preliminar,2019,11,13,6,RM,Cerrillos,Cerrillos,P
2019-11-13T10:00:00Z,19,Preliminar,2019,11,13,7,RM,Cerrillos,Cerrillos,P
2019-11-13T11:00:00Z,23,Preliminar,2019,11,13,8,RM,Cerrillos,Cerrillos,P
2019-11-13T12:00:00Z,33,Preliminar,2019,11,13,9,RM,Cerrillos,Cerrillos,P
2019-11-13T18:00:00Z,12,Preliminar,2019,11,13,15,RM,Cerrillos,Cerrillos,P
2019-11-13T19:00:00Z,18,Preliminar,2019,11,13,16,RM,Cerrillos,Cerrillos,P
2019-11-13T20:00:00Z,15,Preliminar,2019,11,13,17,RM,Cerrillos,Cerrillos,P
2019-11-13T23:00:00Z,13,Preliminar,2019,11,13,20,RM,Cerrillos,Cerrillos,P
2019-11-14T00:00:00Z,14,Preliminar,2019,11,13,21,RM,Cerrillos,Cerrillos,P
2019-11-14T02:00:00Z,11,Preliminar,2019,11,13,23,RM,Cerrillos,Cerrillos,P
2019-11-14T03:00:00Z,13,Preliminar,2019,11,14,0,RM,Cerrillos,Cerrillos,P
2019-11-14T04:00:00Z,13,Preliminar,2019,11,14,1,RM,Cerrillos,Cerrillos,P
2019-11-14T05:00:00Z,11,Preliminar,2019,11,14,2,RM,Cerrillos,Cerrillos,P
2019-11-14T06:00:00Z,9,Preliminar,2019,11,14,3,RM,Cerrillos,Cerrillos,P
2019-11-14T07:00:00Z,7,Preliminar,2019,11,14,4,RM,Cerrillos,Cerrillos,P
2019-11-14T08:00:00Z,8,Preliminar,2019,11,14,5,RM,Cerrillos,Cerrillos,P
2019-11-14T09:00:00Z,13,Preliminar,2019,11,14,6,RM,Cerrillos,Cerrillos,P
2019-11-14T10:00:00Z,13,Preliminar,2019,11,14,7,RM,Cerrillos,Cerrillos,P
2019-11-14T12:00:00Z,23,Preliminar,2019,11,14,9,RM,Cerrillos,Cerrillos,P
2019-11-14T15:00:00Z,12,Preliminar,2019,11,14,12,RM,Cerrillos,Cerrillos,P
2019-11-14T18:00:00Z,12,Preliminar,2019,11,14,15,RM,Cerrillos,Cerrillos,P
2019-11-14T19:00:00Z,16,Preliminar,2019,11,14,16,RM,Cerrillos,Cerrillos,P
2019-11-15T01:00:00Z,19,Preliminar,2019,11,14,22,RM,Cerrillos,Cerrillos,P
2019-11-15T02:00:00Z,14,Preliminar,2019,11,14,23,RM,Cerrillos,Cerrillos,P
2019-11-15T03:00:00Z,14,Preliminar,2019,11,15,0,RM,Cerrillos,Cerrillos,P
2019-11-15T04:00:00Z,21,Preliminar,2019,11,15,1,RM,Cerrillos,Cerrillos,P
2019-11-15T06:00:00Z,14,Preliminar,2019,11,15,3,RM,Cerrillos,Cerrillos,P
2019-11-15T08:00:00Z,17,Preliminar,2019,11,15,5,RM,Cerrillos,Cerrillos,P
2019-11-15T09:00:00Z,21,Preliminar,2019,11,15,6,RM,Cerrillos,Cerrillos,P
2019-11-15T10:00:00Z,20,Preliminar,2019,11,15,7,RM,Cerrillos,Cerrillos,P
2019-11-15T11:00:00Z,17,Preliminar,2019,11,15,8,RM,Cerrillos,Cerrillos,P
2019-11-15T12:00:00Z,17,Preliminar,2019,11,15,9,RM,Cerrillos,Cerrillos,P
2019-11-15T14:00:00Z,40,Preliminar,2019,11,15,11,RM,Cerrillos,Cerrillos,P
2019-11-15T16:00:00Z,52,Preliminar,2019,11,15,13,RM,Cerrillos,Cerrillos,P
2019-11-15T17:00:00Z,50,Preliminar,2019,11,15,14,RM,Cerrillos,Cerrillos,P
2019-11-15T19:00:00Z,36,Preliminar,2019,11,15,16,RM,Cerrillos,Cerrillos,P
2019-11-15T21:00:00Z,15,Preliminar,2019,11,15,18,RM,Cerrillos,Cerrillos,P
2019-11-15T22:00:00Z,17,Preliminar,2019,11,15,19,RM,Cerrillos,Cerrillos,P
2019-11-16T03:00:00Z,6,Preliminar,2019,11,16,0,RM,Cerrillos,Cerrillos,P
2019-11-16T05:00:00Z,8,Preliminar,2019,11,16,2,RM,Cerrillos,Cerrillos,P
2019-11-16T06:00:00Z,5,Preliminar,2019,11,16,3,RM,Cerrillos,Cerrillos,P
2019-11-16T10:00:00Z,9,Preliminar,2019,11,16,7,RM,Cerrillos,Cerrillos,P
2019-11-16T12:00:00Z,15,Preliminar,2019,11,16,9,RM,Cerrillos,Cerrillos,P
2019-11-16T13:00:00Z,13,Preliminar,2019,11,16,10,RM,Cerrillos,Cerrillos,P
2019-11-16T15:00:00Z,12,Preliminar,2019,11,16,12,RM,Cerrillos,Cerrillos,P
2019-11-16T17:00:00Z,10,Preliminar,2019,11,16,14,RM,Cerrillos,Cerrillos,P
2019-11-16T18:00:00Z,14,Preliminar,2019,11,16,15,RM,Cerrillos,Cerrillos,P
